ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
694
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
ITEM: ATOMS id type x y z c_pot
221 1 15.7303 3.139 12.5748 -10.7831
222 1 17.3062 4.71066 14.1502 -10.7844
223 1 18.8735 3.14302 12.5752 -10.7855
224 1 20.4453 4.71621 14.1488 -10.7853
225 1 0.00104602 6.2894 12.5752 -10.7846
226 1 1.57114 7.86362 14.1476 -10.7825
227 1 3.13882 6.28753 12.5751 -10.7838
228 1 4.70799 7.86164 14.1471 -10.7769
229 1 6.27491 6.27812 12.5752 -10.7844
230 1 7.82191 7.8246 14.1776 -10.8173
231 1 9.4224 6.27293 12.5727 -10.7605
232 1 10.9745 7.85155 14.1659 -10.6059
233 1 12.5929 6.28271 12.5741 -10.8084
234 1 14.2343 7.78183 14.2269 -10.8174
235 1 15.7428 6.2725 12.5721 -10.7915
236 1 17.3178 7.85591 14.153 -10.783
237 1 18.8779 6.28567 12.5748 -10.7827
238 1 20.447 7.86285 14.1485 -10.7839
239 1 0.00156218 9.43652 12.5753 -10.7803
240 1 3.14465 9.43644 12.5744 -10.7716
241 1 6.3004 9.43733 12.5721 -10.8045
242 1 9.21989 9.354 12.573 -10.8765
243 1 12.8156 9.08842 12.5685 -11.1686
244 1 15.7205 9.41604 12.5806 -10.7833
245 1 18.8742 9.43459 12.5758 -10.7702
343 1 18.873 9.4363 18.8695 -10.7843
247 1 1.57119 1.57397 17.2944 -10.7871
342 1 15.7293 9.43689 18.8736 -10.7795
249 1 4.71368 1.57313 17.2952 -10.7874
250 1 6.28647 0.00361692 15.7225 -10.7861
251 1 7.85942 1.57332 17.2955 -10.7857
252 1 9.43319 0.00486104 15.7229 -10.7846
253 1 11.006 1.57432 17.2963 -10.7845
330 1 11.0049 7.86088 20.4429 -10.7805
255 1 14.1527 1.57407 17.2967 -10.7847
329 1 9.4309 6.28593 18.8719 -10.7821
257 1 17.3006 1.57253 17.2975 -10.789
328 1 7.85563 7.86001 20.4446 -10.7876
259 1 20.4435 1.57388 17.2952 -10.7875
260 1 0.000620324 3.14534 15.7217 -10.7862
261 1 1.57048 4.71743 17.2945 -10.7868
262 1 3.1415 3.14463 15.7218 -10.7862
263 1 4.70926 4.71294 17.298 -10.79
264 1 6.28435 3.14134 15.7232 -10.7866
265 1 7.85489 4.70971 17.2996 -10.7884
266 1 9.4327 3.1418 15.7226 -10.7831
267 1 11.0056 4.71321 17.2984 -10.78
268 1 12.5791 3.14268 15.7236 -10.7803
269 1 14.1542 4.7121 17.2995 -10.7822
270 1 15.7304 3.13802 15.726 -10.7889
271 1 17.3086 4.70825 17.3044 -10.7948
272 1 18.8737 3.14354 15.7231 -10.7868
273 1 20.4456 4.7165 17.296 -10.788
274 1 0.00148917 6.29036 15.7215 -10.7853
275 1 1.56959 7.86345 17.2943 -10.7848
276 1 3.1393 6.28925 15.7217 -10.7847
277 1 4.706 7.85947 17.2988 -10.7874
278 1 6.27206 6.27618 15.7325 -10.7944
279 1 7.83822 7.84338 17.318 -10.8016
280 1 9.42391 6.27027 15.7321 -10.7895
281 1 11.0036 7.85721 17.3039 -10.7779
282 1 12.5772 6.27862 15.7271 -10.7796
283 1 14.1689 7.84957 17.3184 -10.8045
284 1 15.756 6.26069 15.7496 -10.8066
285 1 17.3075 7.86003 17.3017 -10.7858
286 1 18.8798 6.2864 15.7253 -10.7881
287 1 20.4448 7.8635 17.2953 -10.7844
288 1 0.000735077 9.43709 15.7212 -10.7827
289 1 3.13889 9.4368 15.7219 -10.7821
290 1 6.26746 9.43062 15.7331 -10.7887
291 1 9.37232 9.37918 15.7694 -10.7822
292 1 12.6197 9.38097 15.7737 -11.2915
293 1 15.7451 9.43343 15.7357 -10.7781
294 1 18.8764 9.43712 15.7237 -10.7799
340 1 9.42701 9.43244 18.8808 -10.7769
296 1 1.57075 1.57363 20.4393 -10.7891
297 1 3.14237 0.00285506 18.8675 -10.7881
298 1 4.71406 1.57327 20.4397 -10.7884
299 1 6.28665 0.00352846 18.8682 -10.7872
300 1 7.85973 1.57384 20.4398 -10.7862
301 1 9.43261 0.00438628 18.8689 -10.7859
302 1 11.0058 1.5743 20.4403 -10.7855
339 1 6.28012 9.43479 18.8736 -10.784
304 1 14.152 1.57433 20.4408 -10.7857
338 1 3.13971 9.43622 18.8679 -10.7848
306 1 17.2981 1.57392 20.441 -10.7877
337 1 22.0135 9.43656 18.8671 -10.785
308 1 20.4428 1.57372 20.4404 -10.7894
309 1 0.000335462 3.1454 18.8674 -10.7882
310 1 1.56985 4.7175 20.439 -10.7879
311 1 3.14109 3.14433 18.8677 -10.7888
312 1 4.71147 4.71505 20.4408 -10.7898
313 1 6.28506 3.14294 18.8689 -10.7882
314 1 7.8585 4.71558 20.4405 -10.7859
315 1 9.43236 3.14432 18.8684 -10.7846
316 1 11.0057 4.71629 20.4403 -10.784
317 1 12.5792 3.14474 18.869 -10.7841
307 1 18.8719 0.00353879 18.8695 -10.7893
691 2 11.8658 10.99 12.7799 -0.365311
246 1 0.000455375 0.00282864 15.7219 -10.7865
305 1 15.7257 0.00439969 18.8698 -10.7867
197 1 0.000175534 0.00227834 12.5758 -10.786
303 1 12.5791 0.0047272 18.8696 -10.7857
295 1 0.000261589 0.00287527 18.8675 -10.7883
258 1 18.8721 0.00340679 15.7229 -10.7867
256 1 15.7272 0.00459048 15.7242 -10.7874
254 1 12.5795 0.00538381 15.7239 -10.7844
1 1 22.0134 0.00233183 22.0116 -10.7898
3 1 3.14241 0.002249 22.0113 -10.7891
13 1 18.8697 0.00266131 22.0126 -10.7885
17 1 3.14126 3.1445 22.0106 -10.7893
15 1 22.0129 3.14552 22.0108 -10.7889
19 1 6.28642 3.14432 22.0106 -10.7873
5 1 6.28721 0.00246935 22.0116 -10.7871
27 1 18.8703 3.14492 22.012 -10.7888
31 1 3.14058 6.28963 22.01 -10.7874
33 1 6.28419 6.28784 22.011 -10.7885
35 1 9.43171 6.28825 22.0108 -10.7848
44 1 3.14049 9.43601 22.0101 -10.786
37 1 12.5788 6.28879 22.0111 -10.784
7 1 9.43283 0.00274782 22.0122 -10.7861
11 1 15.7245 0.00289907 22.0129 -10.7865
39 1 15.726 6.28889 22.0126 -10.7872
9 1 12.5787 0.00291369 22.0127 -10.7859
29 1 22.0126 6.29055 22.0102 -10.7869
41 1 18.8703 6.29021 22.011 -10.7866
21 1 9.43257 3.14467 22.0108 -10.7856
45 1 6.28387 9.43544 22.0111 -10.7857
46 1 9.43087 9.43515 22.0122 -10.7851
47 1 12.5786 9.43562 22.0134 -10.7844
48 1 15.7255 9.43616 22.0121 -10.7838
23 1 12.5787 3.14496 22.0113 -10.7854
25 1 15.7247 3.14507 22.0118 -10.7863
538 1 17.3 20.4464 11.0029 -10.785
511 1 18.8723 18.8745 9.42953 -10.7858
510 1 15.7283 18.8783 9.42842 -10.7859
509 1 12.5796 18.8741 9.4305 -10.7767
508 1 9.43271 18.8774 9.42993 -10.7822
349 1 17.2979 11.0091 1.56837 -10.7851
507 1 6.284 18.8778 9.42816 -10.7866
536 1 11.007 20.4469 11.0039 -10.7816
352 1 1.56952 14.1552 1.56831 -10.7866
535 1 7.8593 20.4475 11.0031 -10.7846
354 1 4.71211 14.1561 1.56792 -10.7868
517 1 17.3106 11.0096 11.004 -10.7797
356 1 7.85746 14.1569 1.56858 -10.787
357 1 9.4307 12.5841 0.000797118 -10.7853
358 1 11.005 14.1566 1.57055 -10.784
359 1 12.5787 12.5837 0.00148904 -10.784
360 1 14.152 14.1561 1.57145 -10.7855
348 1 14.1518 11.0089 1.5683 -10.7836
362 1 17.2979 14.1555 1.57026 -10.7856
534 1 4.71343 20.4458 11.0026 -10.7856
364 1 20.4414 14.1551 1.56909 -10.7862
532 1 20.4445 17.3023 11.0031 -10.7848
366 1 1.56991 17.3006 1.56894 -10.788
531 1 17.3047 17.3071 11.0025 -10.7829
368 1 4.71287 17.302 1.56887 -10.7887
369 1 6.28434 15.7308 6.39478e-05 -10.7884
370 1 7.85912 17.302 1.57035 -10.786
371 1 9.43161 15.731 0.00158902 -10.7853
372 1 11.0055 17.3018 1.57192 -10.7849
347 1 11.0044 11.0088 1.56725 -10.7853
374 1 14.1517 17.3015 1.57247 -10.7853
375 1 15.7266 15.7306 0.00357489 -10.788
376 1 17.2979 17.3015 1.57161 -10.7877
346 1 7.85675 11.0089 1.56635 -10.7856
378 1 20.4416 17.3005 1.56984 -10.7877
530 1 14.1585 17.3143 11.0022 -10.7766
380 1 1.57036 20.4445 1.569 -10.7895
512 1 1.57151 11.0092 11.0027 -10.7799
382 1 4.71452 20.4447 1.56914 -10.788
345 1 4.71163 11.009 1.56671 -10.7861
384 1 7.86 20.4447 1.56995 -10.7862
394 1 4.70868 11.0085 4.706 -10.7863
386 1 11.0057 20.4447 1.57073 -10.7856
528 1 7.85397 17.3142 11.0014 -10.7846
388 1 14.1514 20.4448 1.57109 -10.7858
389 1 15.7252 18.8747 0.00130646 -10.7868
390 1 17.2968 20.4448 1.57081 -10.7871
391 1 18.8709 18.8743 0.000400284 -10.7892
392 1 20.4415 20.4447 1.56989 -10.7891
527 1 4.71014 17.3052 11.0019 -10.7846
506 1 3.14096 18.8739 9.42945 -10.786
505 1 22.0137 18.873 9.43003 -10.7859
504 1 18.8772 15.7314 9.42794 -10.786
503 1 15.7482 15.7505 9.41049 -10.8002
398 1 17.2997 11.0086 4.70743 -10.7846
502 1 12.5773 15.7276 9.43348 -10.7729
400 1 22.0122 12.5821 3.13938 -10.7861
401 1 1.56871 14.1554 4.71072 -10.7865
402 1 3.13974 12.5824 3.1381 -10.7864
403 1 4.70948 14.157 4.7075 -10.7875
404 1 6.28283 12.5828 3.13578 -10.7862
405 1 7.8536 14.1593 4.70235 -10.7891
406 1 9.43002 12.5827 3.13509 -10.7855
407 1 11.0042 14.1564 4.70894 -10.778
408 1 12.5779 12.582 3.13733 -10.7839
409 1 14.1527 14.1559 4.70821 -10.7833
410 1 15.7252 12.5819 3.13872 -10.7841
411 1 17.2992 14.1558 4.70946 -10.7854
412 1 18.87 12.5821 3.13931 -10.7855
413 1 20.4418 14.1553 4.71119 -10.786
414 1 22.0124 15.7278 3.14022 -10.7869
415 1 1.56915 17.3011 4.7114 -10.7882
416 1 3.1403 15.7287 3.13908 -10.7876
417 1 4.71061 17.3039 4.70861 -10.7904
418 1 6.28384 15.7305 3.13735 -10.7887
419 1 7.85886 17.3023 4.71094 -10.7847
420 1 9.43182 15.7293 3.14032 -10.7838
421 1 11.0058 17.3007 4.71335 -10.782
422 1 12.5784 15.7285 3.14214 -10.7829
423 1 14.1512 17.3002 4.71367 -10.7823
424 1 15.7252 15.7287 3.14104 -10.7861
425 1 17.2985 17.3018 4.71126 -10.7875
426 1 18.87 15.7282 3.14053 -10.7866
427 1 20.4419 17.3009 4.71184 -10.7878
428 1 22.0126 18.8726 3.1406 -10.7886
429 1 1.57007 20.4443 4.71206 -10.7888
430 1 3.14115 18.8734 3.13973 -10.7892
431 1 4.71378 20.4446 4.71153 -10.7882
432 1 6.28665 18.8733 3.14045 -10.7868
433 1 7.86006 20.4438 4.71257 -10.7853
434 1 9.43284 18.8728 3.1419 -10.7848
435 1 11.0059 20.4433 4.71338 -10.7845
436 1 12.5786 18.8725 3.14267 -10.7846
437 1 14.1513 20.4433 4.71362 -10.7845
438 1 15.7241 18.8725 3.14253 -10.7854
439 1 17.2968 20.4439 4.71303 -10.7863
440 1 18.8696 18.873 3.1413 -10.7881
441 1 20.4417 20.4443 4.71229 -10.7887
501 1 9.42502 15.7467 9.42395 -10.7963
443 1 4.70358 11.0081 7.84761 -10.783
500 1 6.27012 15.7442 9.41725 -10.7949
499 1 3.1379 15.73 9.42852 -10.7851
498 1 0.000254003 15.7284 9.4299 -10.7849
447 1 17.3081 11.0087 7.84684 -10.7835
526 1 1.57026 17.3016 11.0029 -10.7851
449 1 22.0126 12.5822 6.28272 -10.7857
450 1 1.56821 14.1556 7.8556 -10.7856
451 1 3.13739 12.5826 6.2804 -10.7859
452 1 4.70265 14.1604 7.84931 -10.7895
453 1 6.27601 12.5844 6.27223 -10.7858
454 1 7.82981 14.1817 7.8247 -10.8083
455 1 9.42242 12.5871 6.26289 -10.7801
456 1 11.005 14.1546 7.8542 -10.7751
457 1 12.5783 12.5813 6.26889 -10.7753
458 1 14.1624 14.161 7.84073 -10.7974
459 1 15.7294 12.5821 6.27504 -10.7824
460 1 17.3089 14.1617 7.84759 -10.7894
461 1 18.873 12.5827 6.28075 -10.7851
462 1 20.4447 14.156 7.85541 -10.7855
463 1 22.0128 15.7284 6.28364 -10.7867
464 1 1.5693 17.3013 7.85647 -10.7867
465 1 3.1377 15.7303 6.28135 -10.7886
466 1 4.70826 17.3062 7.85235 -10.7901
467 1 6.27587 15.738 6.27261 -10.795
468 1 7.85522 17.3091 7.85239 -10.7869
469 1 9.43177 15.7312 6.28101 -10.778
470 1 11.0066 17.3014 7.85774 -10.7741
471 1 12.5781 15.7275 6.28456 -10.7739
472 1 14.1518 17.3017 7.857 -10.7767
473 1 15.7289 15.7316 6.2784 -10.7868
474 1 17.305 17.308 7.85081 -10.7915
475 1 18.8731 15.7302 6.2816 -10.7878
476 1 20.4438 17.3017 7.85627 -10.787
477 1 22.0131 18.8728 6.28434 -10.7877
478 1 1.57034 20.4443 7.8571 -10.7869
479 1 3.14037 18.8741 6.28313 -10.7887
480 1 4.71318 20.4453 7.85617 -10.7873
481 1 6.285 18.8756 6.28246 -10.7878
482 1 7.85953 20.4453 7.85669 -10.7853
483 1 9.43315 18.8729 6.28492 -10.7824
484 1 11.0063 20.4436 7.85756 -10.7824
485 1 12.5787 18.8718 6.28564 -10.7817
486 1 14.1519 20.4438 7.8576 -10.7825
487 1 15.7246 18.8728 6.28491 -10.7839
488 1 17.2988 20.4454 7.85631 -10.7871
489 1 18.8716 18.8744 6.28308 -10.7888
490 1 20.4422 20.4444 7.85712 -10.7868
491 1 0.000378623 12.582 9.42935 -10.7837
492 1 3.13683 12.582 9.42733 -10.7833
493 1 6.26179 12.589 9.41316 -10.7906
494 1 9.35412 12.6593 9.36155 -10.786
495 1 12.6113 12.608 9.38167 -11.1277
496 1 15.7569 12.5956 9.40359 -10.7929
497 1 18.8788 12.5831 9.42663 -10.7826
524 1 17.3139 14.1614 11.0018 -10.7784
523 1 14.2158 14.2107 10.9399 -10.7855
448 1 20.4447 11.009 7.85417 -10.7848
522 1 10.9807 14.19 10.9863 -11.1447
521 1 7.81883 14.1976 10.9706 -10.8175
393 1 1.56837 11.0088 4.70979 -10.7862
344 1 1.56926 11.0091 1.5675 -10.7861
539 1 20.443 20.445 11.003 -10.7858
537 1 14.1532 20.4472 11.0038 -10.7831
529 1 11.0076 17.3109 11.0066 -10.7705
395 1 7.85245 11.0076 4.70005 -10.7844
513 1 4.71291 11.0087 11.0004 -10.7636
107 1 12.5789 22.0137 6.28463 -10.7843
