ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
690
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
ITEM: ATOMS id type x y z c_pot
179 1 11.0086 1.57408 11.0096 1.82725
259 1 20.4421 1.57025 17.2981 1.83087
260 1 0.00132239 3.14405 15.7262 1.83091
261 1 1.57299 4.71673 17.2998 1.83122
262 1 3.14485 3.14569 15.7271 1.8306
263 1 4.71522 4.7155 17.3024 1.83322
264 1 6.28859 3.14385 15.729 1.83156
265 1 7.85807 4.70968 17.3072 1.83815
266 1 9.43439 3.13938 15.7303 1.82942
267 1 11.0071 4.70797 17.3071 1.83575
268 1 12.5808 3.13643 15.7304 1.83092
269 1 14.1559 4.70668 17.3058 1.8351
270 1 15.7281 3.13571 15.7289 1.8321
271 1 17.3033 4.70858 17.3038 1.84055
272 1 18.8718 3.14054 15.7266 1.83106
273 1 20.4448 4.7143 17.2998 1.83253
274 1 0.00234782 6.28873 15.7266 1.83006
275 1 1.57228 7.862 17.2999 1.83006
276 1 3.1442 6.28962 15.7281 1.83065
277 1 4.71251 7.85984 17.3047 1.8335
278 1 6.28476 6.28502 15.7332 1.83652
279 1 7.84943 7.84855 17.3178 1.86149
280 1 9.4264 6.27202 15.7431 1.8482
281 1 11.0058 7.84803 17.3169 1.84171
282 1 12.5827 6.27175 15.7406 1.84173
283 1 14.1621 7.8455 17.3166 1.84809
284 1 15.7391 6.27079 15.7401 1.86148
285 1 17.3038 7.85533 17.3036 1.83659
286 1 18.876 6.2839 15.7288 1.83349
287 1 20.4443 7.86045 17.299 1.83064
288 1 0.000809738 9.43433 15.7258 1.82926
289 1 3.14289 9.43569 15.7281 1.82745
290 1 6.27934 9.43067 15.737 1.83449
291 1 9.40131 9.3967 15.7681 1.97941
292 1 12.5996 9.39666 15.7537 1.93025
293 1 15.7361 9.42075 15.7361 1.86816
294 1 18.8729 9.43127 15.7258 1.82928
340 1 9.43063 9.42884 18.8848 1.8281
296 1 1.57271 1.57279 20.4438 1.83264
297 1 3.14343 0.00144003 18.8719 1.83277
298 1 4.71702 1.5727 20.4454 1.83244
339 1 6.28642 9.43378 18.8783 1.83111
300 1 7.86233 1.5716 20.4458 1.83135
333 1 15.7304 6.2814 18.8789 1.83811
302 1 11.0077 1.57005 20.4453 1.831
332 1 14.1541 7.85828 20.4492 1.82942
304 1 14.153 1.56907 20.4442 1.83098
338 1 3.14343 9.43486 18.8736 1.8312
306 1 17.298 1.56933 20.4432 1.83128
331 1 12.5814 6.28154 18.8806 1.83574
308 1 20.4426 1.57103 20.4429 1.83235
309 1 0.00126323 3.14369 18.8716 1.83212
310 1 1.57338 4.71703 20.4449 1.83212
311 1 3.1444 3.14458 18.873 1.83244
312 1 4.71654 4.71624 20.4478 1.83415
313 1 6.28816 3.14243 18.8754 1.83403
314 1 7.86162 4.7149 20.4499 1.83265
315 1 9.43435 3.14064 18.8758 1.83262
316 1 11.0078 4.71348 20.4495 1.83233
317 1 12.5807 3.13906 18.8751 1.83233
318 1 14.1542 4.71281 20.448 1.83262
319 1 15.7269 3.13876 18.8737 1.83264
320 1 17.3004 4.71317 20.4462 1.83402
321 1 18.872 3.14077 18.8724 1.83415
322 1 20.4441 4.7156 20.444 1.83245
323 1 0.00164385 6.28882 18.8719 1.83122
324 1 1.57332 7.86238 20.4445 1.83091
325 1 3.1437 6.28878 18.8743 1.83253
326 1 4.71672 7.86204 20.4481 1.83106
